1,05/21/2013 08:00:00,-2.938,-0.22,124.8,125.3
1,05/21/2013 07:00:00,-0.871,-0.06,123.4,125.0
1,05/21/2013 06:00:00,-0.152,0.00,124.1,125.2
1,05/21/2013 05:00:00,-0.003,0.00,124.9,125.3
1,05/21/2013 04:00:00,-0.003,0.00,125.2,125.6
1,05/21/2013 03:00:00,-0.003,0.00,125.3,125.6
1,05/21/2013 02:00:00,-0.003,0.00,125.1,125.5
1,05/21/2013 01:00:00,-0.003,0.00,124.7,125.3
1,05/21/2013 00:00:00,-0.003,0.00,124.6,125.1
1,05/20/2013 23:00:00,-0.003,0.00,124.5,125.0
1,05/20/2013 22:00:00,-0.003,0.00,124.1,124.7
1,05/20/2013 21:00:00,-0.003,0.00,123.2,124.1
1,05/20/2013 20:00:00,-0.003,0.00,123.4,124.2
1,05/20/2013 19:00:00,-0.142,0.00,123.8,125.2
1,05/20/2013 18:00:00,-0.723,-0.04,124.7,125.5
1,05/20/2013 17:00:00,-0.429,-0.02,125.1,125.5
1,05/20/2013 16:00:00,-0.728,-0.04,124.9,125.4
1,05/20/2013 15:00:00,-0.779,-0.05,124.6,125.1
1,05/20/2013 14:00:00,-3.293,-0.24,124.6,125.3
1,05/20/2013 13:00:00,-3.831,-0.28,123.6,125.7
1,05/20/2013 12:00:00,-3.035,-0.22,123.4,124.5
1,05/20/2013 11:00:00,-5.715,-0.43,123.7,124.5
1,05/20/2013 10:00:00,-5.400,-0.40,123.9,124.9
1,05/20/2013 09:00:00,-4.440,-0.33,123.8,124.4
1,05/20/2013 08:00:00,-2.052,-0.15,124.0,124.6
1,05/20/2013 07:00:00,-0.433,-0.02,123.4,124.6
1,05/20/2013 06:00:00,-0.076,0.00,123.5,124.7
1,05/20/2013 05:00:00,-0.003,0.00,124.3,124.8
1,05/20/2013 04:00:00,-0.003,0.00,124.5,125.2
1,05/20/2013 03:00:00,-0.003,0.00,125.2,125.4
1,05/20/2013 02:00:00,-0.003,0.00,125.0,125.4
1,05/20/2013 01:00:00,-0.003,0.00,124.5,125.0
1,05/20/2013 00:00:00,-0.003,0.00,124.3,124.7
1,05/19/2013 23:00:00,-0.003,0.00,124.0,125.3
1,05/19/2013 22:00:00,-0.003,0.00,124.4,125.3
1,05/19/2013 21:00:00,-0.003,0.00,123.8,124.4
1,05/19/2013 20:00:00,-0.003,0.00,123.6,124.5
1,05/19/2013 19:00:00,-0.305,-0.01,123.8,124.7
1,05/19/2013 18:00:00,-1.615,-0.11,123.6,124.4
1,05/19/2013 17:00:00,-2.776,-0.20,123.5,124.2
1,05/19/2013 16:00:00,-1.488,-0.10,123.4,124.5
1,05/19/2013 15:00:00,-3.507,-0.26,123.1,124.3
1,05/19/2013 14:00:00,-2.844,-0.21,123.8,124.9
1,05/19/2013 13:00:00,-4.313,-0.32,124.4,125.5
1,05/19/2013 12:00:00,-5.003,-0.37,124.5,125.6
1,05/19/2013 11:00:00,-4.233,-0.31,123.6,125.3
1,05/19/2013 10:00:00,-5.802,-0.43,124.1,125.1
1,05/19/2013 09:00:00,-4.156,-0.31,123.7,125.1
1,05/19/2013 08:00:00,-1.598,-0.11,123.9,124.5
1,05/19/2013 07:00:00,-0.657,-0.04,124.0,124.7
1,05/19/2013 06:00:00,-0.388,-0.02,124.6,124.9
1,05/19/2013 05:00:00,-0.003,0.00,125.0,125.7
1,05/19/2013 04:00:00,-0.003,0.00,125.0,125.2
1,05/19/2013 03:00:00,-0.003,0.00,125.2,125.3
1,05/19/2013 02:00:00,-0.003,0.00,125.3,125.5
1,05/19/2013 01:00:00,-0.003,0.00,125.0,125.6
1,05/19/2013 00:00:00,-0.003,0.00,125.1,125.4
1,05/18/2013 23:00:00,-0.003,0.00,124.5,125.2
1,05/18/2013 22:00:00,-0.003,0.00,124.0,125.1
1,05/18/2013 21:00:00,-0.003,0.00,123.9,124.4
1,05/18/2013 20:00:00,-0.002,0.00,123.7,124.8
1,05/18/2013 19:00:00,-0.157,0.00,124.5,125.4
1,05/18/2013 18:00:00,-0.422,-0.02,124.0,124.8
1,05/18/2013 17:00:00,-2.386,-0.17,123.5,124.3
1,05/18/2013 16:00:00,-2.782,-0.20,122.6,123.6
1,05/18/2013 15:00:00,-2.560,-0.19,123.4,124.4
1,05/18/2013 14:00:00,-2.528,-0.18,123.9,124.6
1,05/18/2013 13:00:00,-3.547,-0.26,123.8,124.8
1,05/18/2013 12:00:00,-4.996,-0.37,124.1,124.9
1,05/18/2013 11:00:00,-4.203,-0.31,124.0,124.7
1,05/18/2013 10:00:00,-2.736,-0.20,123.8,124.9
1,05/18/2013 09:00:00,-2.207,-0.16,123.6,124.5
1,05/18/2013 08:00:00,-1.264,-0.09,123.9,124.9
1,05/18/2013 07:00:00,-0.913,-0.06,124.8,125.3
1,05/18/2013 06:00:00,-0.172,0.00,125.0,125.5
1,05/18/2013 05:00:00,-0.006,0.00,125.0,125.7
1,05/18/2013 04:00:00,-0.003,0.00,124.7,125.2
1,05/18/2013 03:00:00,-0.002,0.00,124.7,125.0
1,05/18/2013 02:00:00,-0.002,0.00,124.4,124.8
1,05/18/2013 01:00:00,-0.003,0.00,124.4,124.6
1,05/18/2013 00:00:00,-0.002,0.00,124.4,124.9
1,05/17/2013 23:00:00,-0.003,0.00,124.0,125.3
1,05/17/2013 22:00:00,-0.003,0.00,123.7,125.3
1,05/17/2013 21:00:00,-0.003,0.00,124.1,125.0
1,05/17/2013 20:00:00,-0.003,0.00,123.6,124.5
1,05/17/2013 19:00:00,-0.230,-0.01,123.5,124.4
1,05/17/2013 18:00:00,-0.669,-0.04,122.9,123.9
1,05/17/2013 17:00:00,-1.164,-0.08,122.3,123.1
1,05/17/2013 16:00:00,-4.011,-0.30,122.6,123.9
1,05/17/2013 15:00:00,-4.528,-0.34,123.3,124.3
1,05/17/2013 14:00:00,-4.948,-0.37,123.2,124.5
1,05/17/2013 13:00:00,-5.875,-0.44,123.5,124.1
1,05/17/2013 12:00:00,-5.851,-0.44,123.8,124.4
1,05/17/2013 11:00:00,-5.518,-0.41,123.8,124.5
1,05/17/2013 10:00:00,-4.949,-0.37,123.8,124.7
1,05/17/2013 09:00:00,-3.956,-0.29,123.5,124.8
1,05/17/2013 08:00:00,-2.601,-0.19,123.8,124.5
1,05/17/2013 07:00:00,-0.760,-0.05,124.1,124.8
1,05/17/2013 06:00:00,-0.162,0.00,124.5,125.4
1,05/17/2013 05:00:00,-0.011,0.00,125.1,125.5
1,05/17/2013 04:00:00,-0.002,0.00,125.1,125.3
1,05/17/2013 03:00:00,-0.002,0.00,125.0,125.3
1,05/17/2013 02:00:00,-0.003,0.00,124.9,125.5
1,05/17/2013 01:00:00,-0.003,0.00,125.2,125.5
1,05/17/2013 00:00:00,-0.003,0.00,124.7,125.3
1,05/16/2013 23:00:00,-0.003,0.00,124.7,125.5
1,05/16/2013 22:00:00,-0.003,0.00,124.4,125.2
1,05/16/2013 21:00:00,-0.003,0.00,122.9,124.7
1,05/16/2013 20:00:00,-0.002,0.00,122.4,124.4
1,05/16/2013 19:00:00,-0.190,0.00,123.2,124.5
1,05/16/2013 18:00:00,-0.550,-0.03,123.6,124.4
1,05/16/2013 17:00:00,-1.497,-0.10,123.0,123.9
1,05/16/2013 16:00:00,-3.828,-0.28,123.4,124.0
1,05/16/2013 15:00:00,-4.482,-0.33,123.7,124.4
1,05/16/2013 14:00:00,-5.239,-0.39,123.5,124.8
1,05/16/2013 13:00:00,-4.938,-0.37,123.4,124.6
1,05/16/2013 12:00:00,-5.762,-0.43,124.0,124.5
1,05/16/2013 11:00:00,-5.302,-0.40,123.9,125.0
1,05/16/2013 10:00:00,-4.930,-0.37,124.0,124.7
1,05/16/2013 09:00:00,-4.480,-0.33,124.1,124.5
1,05/16/2013 08:00:00,-2.971,-0.22,124.1,124.6
1,05/16/2013 07:00:00,-0.943,-0.06,123.3,124.5
1,05/16/2013 06:00:00,-0.160,0.00,123.7,124.6
1,05/16/2013 05:00:00,-0.006,0.00,124.6,124.8
1,05/16/2013 04:00:00,-0.003,0.00,124.6,124.9
1,05/16/2013 03:00:00,-0.003,0.00,124.8,125.0
1,05/16/2013 02:00:00,-0.003,0.00,124.7,125.0
1,05/16/2013 01:00:00,-0.002,0.00,124.7,125.5
1,05/16/2013 00:00:00,-0.002,0.00,124.8,125.3
1,05/15/2013 23:00:00,-0.003,0.00,124.9,125.2
1,05/15/2013 22:00:00,-0.003,0.00,124.4,125.2
1,05/15/2013 21:00:00,-0.003,0.00,123.9,124.5
1,05/15/2013 20:00:00,-0.003,0.00,123.5,123.9
1,05/15/2013 19:00:00,-0.116,0.00,123.7,124.9
1,05/15/2013 18:00:00,-0.223,-0.01,124.2,124.8
1,05/15/2013 17:00:00,-0.167,0.00,124.2,124.9
1,05/15/2013 16:00:00,-0.049,0.00,124.1,125.3
1,05/15/2013 15:00:00,-0.431,-0.02,123.6,124.4
1,05/15/2013 14:00:00,-2.691,-0.20,123.4,124.5
1,05/15/2013 13:00:00,-4.525,-0.34,123.0,124.4
1,05/15/2013 12:00:00,-5.195,-0.39,124.0,124.7
1,05/15/2013 11:00:00,-4.892,-0.36,123.7,124.8
1,05/15/2013 10:00:00,-4.978,-0.37,123.8,124.7
1,05/15/2013 09:00:00,-3.623,-0.27,123.9,124.4
1,05/15/2013 08:00:00,-2.087,-0.15,124.1,124.7
1,05/15/2013 07:00:00,-0.788,-0.05,124.2,124.7
1,05/15/2013 06:00:00,-0.192,0.00,124.1,124.9
1,05/15/2013 05:00:00,-0.004,0.00,124.9,125.3
1,05/15/2013 04:00:00,-0.002,0.00,125.1,125.4
1,05/15/2013 03:00:00,-0.002,0.00,125.2,125.5
1,05/15/2013 02:00:00,-0.002,0.00,125.1,125.4
1,05/15/2013 01:00:00,-0.002,0.00,125.0,125.7
1,05/15/2013 00:00:00,-0.003,0.00,124.9,125.4
1,05/14/2013 23:00:00,-0.003,0.00,123.8,125.0
1,05/14/2013 22:00:00,-0.002,0.00,123.9,125.0
1,05/14/2013 21:00:00,-0.003,0.00,124.0,124.3
1,05/14/2013 20:00:00,-0.003,0.00,123.5,124.1
1,05/14/2013 19:00:00,-0.175,0.00,123.9,124.7
1,05/14/2013 18:00:00,-0.334,-0.02,124.0,124.9
1,05/14/2013 17:00:00,-0.948,-0.06,124.2,125.0
1,05/14/2013 16:00:00,-0.761,-0.05,124.4,124.9
1,05/14/2013 15:00:00,-0.698,-0.04,124.3,125.3
1,05/14/2013 14:00:00,-1.151,-0.08,124.0,124.6
1,05/14/2013 13:00:00,-6.655,-0.50,124.4,124.8
1,05/14/2013 12:00:00,-5.105,-0.38,123.8,125.1
1,05/14/2013 11:00:00,-5.665,-0.42,123.6,124.6
1,05/14/2013 10:00:00,-4.862,-0.36,124.0,124.5
1,05/14/2013 09:00:00,-3.919,-0.29,123.7,124.7
1,05/14/2013 08:00:00,-2.570,-0.19,123.7,124.3
1,05/14/2013 07:00:00,-0.823,-0.05,122.8,124.3
1,05/14/2013 06:00:00,-0.212,-0.01,124.0,124.6
1,05/14/2013 05:00:00,-0.003,0.00,124.5,124.8
1,05/14/2013 04:00:00,-0.003,0.00,124.7,125.0
1,05/14/2013 03:00:00,-0.003,0.00,124.8,125.6
1,05/14/2013 02:00:00,-0.003,0.00,125.1,125.4
1,05/14/2013 01:00:00,-0.003,0.00,124.9,125.2
1,05/14/2013 00:00:00,-0.003,0.00,124.6,125.4
1,05/13/2013 23:00:00,-0.003,0.00,124.7,125.4
1,05/13/2013 22:00:00,-0.003,0.00,124.1,125.2
1,05/13/2013 21:00:00,-0.003,0.00,124.1,125.0
1,05/13/2013 20:00:00,-0.003,0.00,123.9,124.6
1,05/13/2013 19:00:00,-0.184,-0.01,123.9,124.5
1,05/13/2013 18:00:00,-0.908,-0.06,123.1,124.0
1,05/13/2013 17:00:00,-1.872,-0.13,123.1,123.6
1,05/13/2013 16:00:00,-2.785,-0.20,123.1,123.8
1,05/13/2013 15:00:00,-3.776,-0.28,123.4,124.0
1,05/13/2013 14:00:00,-4.259,-0.32,123.7,124.3
1,05/13/2013 13:00:00,-5.678,-0.43,123.9,124.7
1,05/13/2013 12:00:00,-5.886,-0.44,123.8,124.5
1,05/13/2013 11:00:00,-5.536,-0.41,124.0,124.6
1,05/13/2013 10:00:00,-4.881,-0.36,124.4,125.0
1,05/13/2013 09:00:00,-3.771,-0.28,123.8,124.8
1,05/13/2013 08:00:00,-2.436,-0.18,123.6,124.3
1,05/13/2013 07:00:00,-0.962,-0.06,124.0,124.5
1,05/13/2013 06:00:00,-0.245,-0.01,124.2,124.9
1,05/13/2013 05:00:00,-0.003,0.00,124.7,125.3
1,05/13/2013 04:00:00,-0.003,0.00,125.1,125.5
1,05/13/2013 03:00:00,-0.003,0.00,125.3,125.5
1,05/13/2013 02:00:00,-0.003,0.00,125.1,125.4
1,05/13/2013 01:00:00,-0.003,0.00,124.8,125.3
1,05/13/2013 00:00:00,-0.003,0.00,124.9,125.7
1,05/12/2013 23:00:00,-0.003,0.00,124.5,125.3
1,05/12/2013 22:00:00,-0.003,0.00,124.7,125.4
1,05/12/2013 21:00:00,-0.003,0.00,123.3,124.6
1,05/12/2013 20:00:00,-0.003,0.00,123.3,124.0
1,05/12/2013 19:00:00,-0.198,0.00,123.9,124.3
1,05/12/2013 18:00:00,-0.736,-0.05,123.9,124.3
1,05/12/2013 17:00:00,-2.091,-0.15,123.7,124.5
1,05/12/2013 16:00:00,-3.876,-0.29,124.2,124.7
1,05/12/2013 15:00:00,-4.979,-0.37,124.2,125.0
1,05/12/2013 14:00:00,-5.902,-0.44,124.0,125.1
1,05/12/2013 13:00:00,-6.245,-0.47,124.2,124.7
1,05/12/2013 12:00:00,-6.266,-0.47,124.1,124.7
1,05/12/2013 11:00:00,-5.957,-0.45,124.2,124.6
1,05/12/2013 10:00:00,-5.309,-0.40,124.5,125.0
1,05/12/2013 09:00:00,-4.261,-0.32,124.3,125.2
1,05/12/2013 08:00:00,-2.835,-0.21,124.4,125.2
1,05/12/2013 07:00:00,-0.774,-0.05,125.1,125.4
1,05/12/2013 06:00:00,-0.162,0.00,125.2,125.7
1,05/12/2013 05:00:00,-0.004,0.00,125.0,125.7
1,05/12/2013 04:00:00,-0.003,0.00,124.7,125.1
1,05/12/2013 03:00:00,-0.003,0.00,124.7,125.0
1,05/12/2013 02:00:00,-0.003,0.00,124.7,125.7
1,05/12/2013 01:00:00,-0.003,0.00,125.3,125.5
1,05/12/2013 00:00:00,-0.003,0.00,125.2,125.7
1,05/11/2013 23:00:00,-0.003,0.00,124.9,125.4
